Oxigen
4
16
0.04
3
2660
1 2 102
2657813.000000	1.092547	1.092547	0.000000
2659375.000000	1.092556	1.092556	0.000000
2660938.000000	1.092566	1.092566	0.000000
2662500.000000	1.092575	1.092575	0.000000
2664063.000000	1.092584	1.092584	0.000000
2665625.000000	1.092594	1.092594	0.000000
2667188.000000	1.092603	1.092603	0.000000
2668750.000000	1.092613	1.092613	0.000000
2670313.000000	1.092622	1.092622	0.000000
2671875.000000	1.092631	1.092631	0.000000
2673438.000000	1.092641	1.092641	0.000000
2675000.000000	1.092650	1.092650	0.000000
2676563.000000	1.092659	1.092659	0.000000
2678125.000000	1.092669	1.092669	0.000000
2679688.000000	1.092678	1.092678	0.000000
2681250.000000	1.092688	1.092688	0.000000
2682813.000000	1.092697	1.092697	0.000000
2684375.000000	1.092706	1.092706	0.000000
2685938.000000	1.092716	1.092716	0.000000
2687500.000000	1.092725	1.092725	0.000000
2689063.000000	1.092734	1.092734	0.000000
2690625.000000	1.092744	1.092744	0.000000
2692188.000000	1.092753	1.092753	0.000000
2693750.000000	1.092763	1.092763	0.000000
2695313.000000	1.092772	1.092772	0.000000
2696875.000000	1.092781	1.092781	0.000000
2698438.000000	1.092791	1.092791	0.000000
2700000.000000	1.092800	1.092800	0.000000
2703125.000000	1.092700	1.092700	0.000000
2706250.000000	1.092600	1.092600	0.000000
2709375.000000	1.092500	1.092500	0.000000
2712500.000000	1.092400	1.092400	0.000000
2715625.000000	1.092300	1.092300	0.000000
2718750.000000	1.092200	1.092200	0.000000
2721875.000000	1.092100	1.092100	0.000000
2725000.000000	1.092000	1.092000	0.000000
2728125.000000	1.091900	1.091900	0.000000
2731250.000000	1.091800	1.091800	0.000000
2734375.000000	1.091700	1.091700	0.000000
2737500.000000	1.091600	1.091600	0.000000
2740625.000000	1.091500	1.091500	0.000000
2743750.000000	1.091400	1.091400	0.000000
2746875.000000	1.091300	1.091300	0.000000
2750000.000000	1.091200	1.091200	0.000000
2753125.000000	1.091244	1.091244	0.000000
2756250.000000	1.091288	1.091288	0.000000
2759375.000000	1.091331	1.091331	0.000000
2762500.000000	1.091375	1.091375	0.000000
2765625.000000	1.091419	1.091419	0.000000
2768750.000000	1.091463	1.091463	0.000000
2771875.000000	1.091506	1.091506	0.000000
2775000.000000	1.091550	1.091550	0.000000
2778125.000000	1.091594	1.091594	0.000000
2781250.000000	1.091638	1.091638	0.000000
2784375.000000	1.091681	1.091681	0.000000
2787500.000000	1.091725	1.091725	0.000000
2790625.000000	1.091769	1.091769	0.000000
2793750.000000	1.091813	1.091813	0.000000
2796875.000000	1.091856	1.091856	0.000000
2800000.000000	1.091900	1.091900	0.000000
2803125.000000	1.092438	1.092438	0.000000
2806250.000000	1.092975	1.092975	0.000000
2809375.000000	1.093513	1.093513	0.000000
2812500.000000	1.094050	1.094050	0.000000
2815625.000000	1.094588	1.094588	0.000000
2818750.000000	1.095125	1.095125	0.000000
2821875.000000	1.095663	1.095663	0.000000
2825000.000000	1.096200	1.096200	0.000000
2828125.000000	1.096738	1.096738	0.000000
2831250.000000	1.097275	1.097275	0.000000
2834375.000000	1.097813	1.097813	0.000000
2837500.000000	1.098350	1.098350	0.000000
2840625.000000	1.098888	1.098888	0.000000
2843750.000000	1.099425	1.099425	0.000000
2846875.000000	1.099963	1.099963	0.000000
2850000.000000	1.100500	1.100500	0.000000
2855000.000000	1.102650	1.102650	0.000000
2860000.000000	1.104800	1.104800	0.000000
2865000.000000	1.108450	1.108450	0.000000
2870000.000000	1.112100	1.112100	0.000000
2875000.000000	1.121400	1.121400	0.000000
2880000.000000	1.130700	1.130700	0.000000
2882000.000000	1.140000	1.140000	0.000000
2884000.000000	1.156500	1.156500	0.000000
2886000.000000	1.195200	1.195200	0.000000
2887000.000000	1.244200	1.244200	0.000000
2888000.000000	1.391800	1.391800	0.000000
2888200.000000	1.462900	1.462900	0.000000
2888400.000000	1.574300	1.574300	0.000000
2888500.000000	1.655800	1.655800	0.000000
2888600.000000	1.765300	1.765300	0.000000
2888700.000000	1.916200	1.916200	0.000000
2888800.000000	2.127900	2.127900	0.000000
2888900.000000	2.420600	2.420600	0.000000
2889000.000000	2.774800	2.774800	0.000000
2889100.000000	3.001000	3.001000	0.000000
2889200.000000	2.737500	2.737500	0.000000
2889300.000000	2.095300	2.095300	0.000000
2889400.000000	1.563200	1.563200	0.000000
2889500.000000	1.260900	1.260900	0.000000
2889600.000000	1.107000	1.107000	0.000000
2889700.000000	1.030200	1.030200	0.000000
2889800.000000	0.992150	0.992150	0.000000
2890000.000000	0.966560	0.966560	0.000000
2890500.000000	0.977240	0.977240	0.000000
2891000.000000	0.998510	0.998510	0.000000
2892000.000000	1.028300	1.028300	0.000000
2894000.000000	1.057400	1.057400	0.000000
2896000.000000	1.071500	1.071500	0.000000
2898000.000000	1.080000	1.080000	0.000000
2900000.000000	1.085800	1.085800	0.000000
2906250.000000	1.092200	1.092200	0.000000
2912500.000000	1.098600	1.098600	0.000000
2918750.000000	1.105000	1.105000	0.000000
2925000.000000	1.111401	1.111400	0.000000
2931250.000000	1.117801	1.117800	0.000000
2937500.000000	1.124201	1.124200	0.000000
2943750.000000	1.130601	1.130600	0.000000
2950000.000000	1.137001	1.137000	0.000000
2956250.000000	1.145689	1.145688	0.000000
2962500.000000	1.154376	1.154375	0.000000
2968750.000000	1.163065	1.163063	0.000000
2975000.000000	1.171752	1.171750	0.000000
2981250.000000	1.180440	1.180438	0.000000
2987500.000000	1.189127	1.189125	0.000000
2993750.000000	1.197816	1.197813	0.000000
3000000.000000	1.206503	1.206500	0.000000
3005000.000000	1.229604	1.229600	0.000000
3005500.000000	1.237104	1.237100	0.000000
3006000.000000	1.251004	1.251000	0.000000
3006100.000000	1.255504	1.255500	0.000000
3006200.000000	1.260904	1.260900	0.000000
3006300.000000	1.267804	1.267800	0.000000
3006400.000000	1.276804	1.276800	0.000000
3006500.000000	1.288904	1.288900	0.000000
3006600.000000	1.306304	1.306300	0.000000
3006700.000000	1.333304	1.333300	0.000000
3006800.000000	1.380404	1.380400	0.000000
3006900.000000	1.479704	1.479700	0.000000
3007000.000000	1.782604	1.782600	0.000000
3007100.000000	3.063904	3.063900	0.000000
3007200.000000	1.312504	1.312500	0.000000
3007300.000000	1.128404	1.128400	0.000000
3007400.000000	1.128004	1.128000	0.000000
3007500.000000	1.139504	1.139500	0.000000
3007600.000000	1.150004	1.150000	0.000000
3007700.000000	1.158404	1.158400	0.000000
3007800.000000	1.165104	1.165100	0.000000
3007900.000000	1.170504	1.170500	0.000000
3008000.000000	1.175004	1.175000	0.000000
3008200.000000	1.181904	1.181900	0.000000
3008400.000000	1.187004	1.187000	0.000000
3008600.000000	1.190904	1.190900	0.000000
3008800.000000	1.194104	1.194100	0.000000
3009000.000000	1.196704	1.196700	0.000000
3010000.000000	1.205404	1.205400	0.000000
3015000.000000	1.223705	1.223700	0.000000
3020000.000000	1.236105	1.236100	0.000000
3025000.000000	1.248806	1.248800	0.000000
3030000.000000	1.261507	1.261500	0.000000
3035000.000000	1.274208	1.274200	0.000000
3040000.000000	1.286909	1.286900	0.000000
3045000.000000	1.301560	1.301550	0.000000
3050000.000000	1.316211	1.316200	0.000000
3055000.000000	1.332612	1.332600	0.000000
3060000.000000	1.349013	1.349000	0.000000
3065000.000000	1.368490	1.368475	0.000000
3070000.000000	1.387966	1.387950	0.000000
3075000.000000	1.407443	1.407425	0.000000
3080000.000000	1.426920	1.426900	0.000000
3085000.000000	1.451222	1.451200	0.000000
3090000.000000	1.475525	1.475500	0.000000
3095000.000000	1.499827	1.499800	0.000000
3100000.000000	1.524130	1.524100	0.000000
3110000.000000	1.584087	1.584050	0.000000
3120000.000000	1.644045	1.644000	0.000000
3130000.000000	1.716854	1.716800	0.000000
3140000.000000	1.789665	1.789600	0.000000
3150000.000000	1.876028	1.875950	0.000000
3160000.000000	1.962394	1.962300	0.000000
3170000.000000	2.058312	2.058200	0.000000
3180000.000000	2.160333	2.160200	0.000000
3190000.000000	2.267960	2.267800	0.000000
3195000.000000	2.326984	2.326800	0.000000
3200000.000000	2.386012	2.385800	0.000000
3201000.000000	2.399522	2.399300	0.000000
3202000.000000	2.413835	2.413600	0.000000
3203000.000000	2.429352	2.429100	0.000000
3204000.000000	2.446775	2.446500	0.000000
3205000.000000	2.467009	2.466700	0.000000
3206000.000000	2.492460	2.492100	0.000000
3207000.000000	2.527147	2.526700	0.000000
3208000.000000	2.582113	2.581500	0.000000
3209000.000000	2.687082	2.686100	0.000000
3210000.000000	2.953997	2.952000	0.000000
3210500.000000	3.275914	3.272800	0.000000
3211000.000000	3.933736	3.929100	0.000000
3211100.000000	4.125592	4.120700	0.000000
3211200.000000	4.336388	4.331300	0.000000
3211300.000000	4.559406	4.554200	0.000000
3211400.000000	4.781935	4.776700	0.000000
3211500.000000	4.984372	4.979200	0.000000
3211600.000000	5.142223	5.137200	0.000000
3211700.000000	5.231705	5.226900	0.000000
3211800.000000	5.236837	5.232300	0.000000
3211900.000000	5.156538	5.152300	0.000000
3212000.000000	5.004728	5.000800	0.000000
3212200.000000	4.581924	4.578600	0.000000
3212400.000000	4.142691	4.139900	0.000000
3212600.000000	3.774948	3.772600	0.000000
3212800.000000	3.493690	3.491700	0.000000
3213000.000000	3.285104	3.283400	0.000000
3213200.000000	3.131175	3.129700	0.000000
3213400.000000	3.016592	3.015300	0.000000
3213600.000000	2.930343	2.929200	0.000000
3213800.000000	2.864322	2.863300	0.000000
3214000.000000	2.813223	2.812300	0.000000
3214200.000000	2.773141	2.772300	0.000000
3214400.000000	2.741272	2.740500	0.000000
3214600.000000	2.715713	2.715000	0.000000
3214800.000000	2.694964	2.694300	0.000000
3215000.000000	2.678122	2.677500	0.000000
3216000.000000	2.629181	2.628700	0.000000
3217000.000000	2.610306	2.609900	0.000000
3218000.000000	2.604362	2.604000	0.000000
3219000.000000	2.604635	2.604300	0.000000
3220000.000000	2.608517	2.608200	0.000000
3222000.000000	2.621798	2.621500	0.000000
3224000.000000	2.638489	2.638200	0.000000
3226000.000000	2.656787	2.656500	0.000000
3228000.000000	2.675787	2.675500	0.000000
3230000.000000	2.694990	2.694700	0.000000
3235000.000000	2.743401	2.743100	0.000000
3240000.000000	2.790615	2.790300	0.000000
3245000.000000	2.836332	2.836000	0.000000
3250000.000000	2.879850	2.879500	0.000000
3255000.000000	2.920869	2.920500	0.000000
3260000.000000	2.959188	2.958800	0.000000
3265000.000000	2.994709	2.994300	0.000000
3270000.000000	3.027230	3.026800	0.000000
3275000.000000	3.056551	3.056100	0.000000
3280000.000000	3.082972	3.082500	0.000000
3285000.000000	3.106194	3.105700	0.000000
3290000.000000	3.126216	3.125700	0.000000
3295000.000000	3.143338	3.142800	0.000000
3300000.000000	3.157560	3.157000	0.000000
3305000.000000	3.168882	3.168300	0.000000
3310000.000000	3.177704	3.177100	0.000000
3312000.000000	3.180513	3.179900	0.000000
3314000.000000	3.182922	3.182300	0.000000
3316000.000000	3.185031	3.184400	0.000000
3318000.000000	3.186739	3.186100	0.000000
3320000.000000	3.187948	3.187300	0.000000
3322000.000000	3.188957	3.188300	0.000000
3324000.000000	3.189565	3.188900	0.000000
3326000.000000	3.189974	3.189300	0.000000
3328000.000000	3.189983	3.189300	0.000000
3330000.000000	3.189791	3.189100	0.000000
3332000.000000	3.189300	3.188600	0.000000
3334000.000000	3.188508	3.187800	0.000000
3336000.000000	3.187417	3.186700	0.000000
3338000.000000	3.186125	3.185400	0.000000
3340000.000000	3.184634	3.183900	0.000000
3345000.000000	3.180055	3.179300	0.000000
3350000.000000	3.174275	3.173500	0.000000
3355000.000000	3.167395	3.166600	0.000000
3360000.000000	3.159715	3.158900	0.000000
3370000.000000	3.142555	3.141700	0.000000
3380000.000000	3.123793	3.122900	0.000000
3390000.000000	3.104230	3.103300	0.000000
3400000.000000	3.088467	3.087500	0.000000
3400500.000000	3.087769	3.086800	0.000000
3410000.000000	3.075604	3.074600	0.000000
3420000.000000	3.063345	3.062300	0.000000
3430000.000000	3.052424	3.051300	0.000000
3435000.000000	3.054060	3.052700	0.000000
3436000.000000	3.057455	3.055900	0.000000
3437000.000000	3.064550	3.062500	0.000000
3437500.000000	3.071466	3.068800	0.000000
3438000.000000	3.085466	3.081300	0.000000
3438500.000000	3.138631	3.128900	0.000000
3439000.000000	3.946405	3.878800	0.000000
3439500.000000	4.027487	3.994500	0.000000
3440000.000000	3.598192	3.590200	0.000000
3440500.000000	3.727521	3.722400	0.000000
3441000.000000	4.219695	4.214000	0.000000
3441500.000000	5.273580	5.264800	0.000000
3441600.000000	5.474636	5.465200	0.000000
3441700.000000	5.604885	5.595000	0.000000
3441800.000000	5.633516	5.623500	0.000000
3441900.000000	5.551793	5.542000	0.000000
3442000.000000	5.377862	5.368600	0.000000
3442500.000000	4.239056	4.233500	0.000000
3443000.000000	3.640597	3.637100	0.000000
3443500.000000	3.384072	3.381500	0.000000
3444000.000000	3.260205	3.258100	0.000000
3444500.000000	3.192440	3.190600	0.000000
3445000.000000	3.151474	3.149800	0.000000
3450000.000000	3.054468	3.053200	0.000000
3455000.000000	3.038220	3.037000	0.000000
3460000.000000	3.030315	3.029100	0.000000
3465000.000000	3.025121	3.023900	0.000000
3470000.000000	3.021232	3.020000	0.000000
3475000.000000	3.018146	3.016900	0.000000
3480000.000000	3.015761	3.014500	0.000000
3490000.000000	3.013094	3.011800	0.000000
3500000.000000	3.012430	3.011100	0.000000
3510000.000000	3.013867	3.012500	0.000000
3520000.000000	3.017006	3.015600	0.000000
3530000.000000	3.021748	3.020300	0.000000
3540000.000000	3.027792	3.026300	0.000000
3550000.000000	3.034738	3.033200	0.000000
3560000.000000	3.042587	3.041000	0.000000
3570000.000000	3.050639	3.049000	0.000000
3580000.000000	3.058595	3.056900	0.000000
3590000.000000	3.066154	3.064400	0.000000
3600000.000000	3.072818	3.071000	0.000000
3610000.000000	3.078187	3.076300	0.000000
3620000.000000	3.081761	3.079800	0.000000
3630000.000000	3.083242	3.081200	0.000000
3640000.000000	3.082332	3.080200	0.000000
3642000.000000	3.081755	3.079600	0.000000
3644000.000000	3.081193	3.079000	0.000000
3645000.000000	3.080858	3.078600	0.000000
3645200.000000	3.080790	3.078500	0.000000
3645400.000000	3.080843	3.078500	0.000000
3645600.000000	3.080841	3.078400	0.000000
3645800.000000	3.080954	3.078300	0.000000
3646000.000000	3.081477	3.078200	0.000000
3646200.000000	3.084825	3.078200	0.000000
3646400.000000	3.098092	3.078300	0.000000
3646600.000000	3.082601	3.078000	0.000000
3646800.000000	3.080857	3.077900	0.000000
3647000.000000	3.080259	3.077700	0.000000
3647200.000000	3.080107	3.077700	0.000000
3647400.000000	3.079935	3.077600	0.000000
3647600.000000	3.079796	3.077500	0.000000
3647800.000000	3.079772	3.077500	0.000000
3648000.000000	3.079558	3.077300	0.000000
3649000.000000	3.079033	3.076800	0.000000
3650000.000000	3.078533	3.076300	0.000000
3651000.000000	3.078038	3.075800	0.000000
3652000.000000	3.077446	3.075200	0.000000
3653000.000000	3.076855	3.074600	0.000000
3654000.000000	3.076264	3.074000	0.000000
3655000.000000	3.075674	3.073400	0.000000
3660000.000000	3.071925	3.069600	0.000000
3665000.000000	3.067479	3.065100	0.000000
3670000.000000	3.062336	3.059900	0.000000
3675000.000000	3.056495	3.054000	0.000000
3680000.000000	3.049958	3.047400	0.000000
3685000.000000	3.042823	3.040200	0.000000
3690000.000000	3.035191	3.032500	0.000000
3695000.000000	3.027263	3.024500	0.000000
3700000.000000	3.019238	3.016400	0.000000
3710000.000000	3.004000	3.001000	0.000000
3720000.000000	2.994180	2.991000	0.000000
3730000.000000	3.002284	2.998900	0.000000
3740000.000000	3.069526	3.065900	0.000000
3745000.000000	3.169574	3.165800	0.000000
3750000.000000	3.399067	3.395100	0.000000
3755000.000000	3.982473	3.978200	0.000000
3760000.000000	5.343825	5.339000	0.000000
3761000.000000	5.633945	5.629000	0.000000
3762000.000000	5.833238	5.828200	0.000000
3763000.000000	5.889989	5.884900	0.000000
3764000.000000	5.787192	5.782100	0.000000
3765000.000000	5.553355	5.548300	0.000000
3766000.000000	5.243895	5.238900	0.000000
3767000.000000	4.913828	4.908900	0.000000
3768000.000000	4.600266	4.595400	0.000000
3769000.000000	4.321813	4.317000	0.000000
3770000.000000	4.083573	4.078800	0.000000
3772000.000000	3.716926	3.712200	0.000000
3774000.000000	3.462813	3.458100	0.000000
3776000.000000	3.284325	3.279600	0.000000
3778000.000000	3.155153	3.150400	0.000000
3780000.000000	3.059093	3.054300	0.000000
3785000.000000	2.901924	2.897000	0.000000
3790000.000000	2.806584	2.801500	0.000000
3795000.000000	2.740562	2.735300	0.000000
3800000.000000	2.689957	2.684500	0.000000
3810000.000000	2.612189	2.606300	0.000000
3820000.000000	2.550076	2.543700	0.000000
3830000.000000	2.495824	2.488900	0.000000
3840000.000000	2.446738	2.439200	0.000000
3850000.000000	2.401726	2.393500	0.000000
3860000.000000	2.360296	2.351300	0.000000
3870000.000000	2.322158	2.312300	0.000000
3880000.000000	2.287623	2.276800	0.000000
3890000.000000	2.256503	2.244600	0.000000
3900000.000000	2.229111	2.216000	0.000000
3920000.000000	2.184875	2.168900	0.000000
3940000.000000	2.153673	2.134100	0.000000
3960000.000000	2.130664	2.106500	0.000000
3980000.000000	2.104529	2.074300	0.000000
4000000.000000	2.074579	2.035900	0.000000
4010000.000000	2.021771	1.977600	0.000000
4020000.000000	1.939445	1.888900	0.000000
4030000.000000	1.819034	1.761700	0.000000
4040000.000000	1.662084	1.598800	0.000000
4050000.000000	1.490678	1.424100	0.000000
4060000.000000	1.342050	1.275900	0.000000
4070000.000000	1.241403	1.178600	0.000000
4080000.000000	1.186475	1.128000	0.000000
4090000.000000	1.161837	1.107000	0.000000
4100000.000000	1.154451	1.101600	0.000000
4110000.000000	1.160592	1.107500	0.000000
4120000.000000	1.186590	1.130500	0.000000
4130000.000000	1.247159	1.184700	0.000000
4140000.000000	1.362531	1.289900	0.000000
4150000.000000	1.547793	1.461800	0.000000
4160000.000000	1.787183	1.687400	0.000000
4165000.000000	1.909320	1.803900	0.000000
4170000.000000	2.019490	1.910000	0.000000
4175000.000000	2.108920	1.997200	0.000000
4180000.000000	2.172000	2.059900	0.000000
4185000.000000	2.207300	2.096400	0.000000
4190000.000000	2.217000	2.108500	0.000000
4195000.000000	2.205030	2.099700	0.000000
4200000.000000	2.176460	2.074700	0.000000
4205000.000000	2.135690	2.037600	0.000000
4210000.000000	2.086534	1.992000	0.000000
4215000.000000	2.032022	1.940800	0.000000
4220000.000000	1.974050	1.885800	0.000000
4225000.000000	1.914380	1.828700	0.000000
4230000.000000	1.853931	1.770400	0.000000
4235000.000000	1.793231	1.711400	0.000000
4240000.000000	1.732907	1.652300	0.000000
4245000.000000	1.673166	1.593300	0.000000
4250000.000000	1.614442	1.534800	0.000000
4255000.000000	1.557354	1.477400	0.000000
4260000.000000	1.503145	1.422300	0.000000
4265000.000000	1.454021	1.371700	0.000000
4270000.000000	1.414088	1.329700	0.000000
4275000.000000	1.391279	1.304300	0.000000
4280000.000000	1.399237	1.309300	0.000000
4285000.000000	1.459417	1.366400	0.000000
4290000.000000	1.596343	1.500300	0.000000
4295000.000000	1.818671	1.719500	0.000000
4300000.000000	2.099510	1.996700	0.000000
4305000.000000	2.386930	2.280100	0.000000
4310000.000000	2.637290	2.527200	0.000000
4315000.000000	2.827840	2.716800	0.000000
4320000.000000	2.949560	2.840700	0.000000
4321000.000000	2.965550	2.857500	0.000000
4322000.000000	2.978930	2.871800	0.000000
4323000.000000	2.989600	2.883500	0.000000
4324000.000000	2.997780	2.892800	0.000000
4325000.000000	3.003470	2.899700	0.000000
4326000.000000	3.006980	2.904500	0.000000
4327000.000000	3.008220	2.907100	0.000000
4328000.000000	3.007308	2.907600	0.000000
4329000.000000	3.004546	2.906300	0.000000
4330000.000000	2.999950	2.903200	0.000000
4335000.000000	2.954537	2.865600	0.000000
4340000.000000	2.883426	2.802200	0.000000
4345000.000000	2.799320	2.725200	0.000000
4350000.000000	2.711242	2.643400	0.000000
4355000.000000	2.624521	2.562100	0.000000
4360000.000000	2.542095	2.484300	0.000000
4370000.000000	2.394320	2.343800	0.000000
4380000.000000	2.270030	2.224800	0.000000
4390000.000000	2.166313	2.125000	0.000000
4400000.000000	2.079857	2.041500	0.000000
4410000.000000	2.008107	1.972000	0.000000
4420000.000000	1.949738	1.915300	0.000000
4430000.000000	1.904776	1.871400	0.000000
4440000.000000	1.876511	1.843200	0.000000
4445000.000000	1.870987	1.836900	0.000000
4450000.000000	1.873028	1.836900	0.000000
4455000.000000	1.882867	1.841800	0.000000
4460000.000000	1.885951	1.832600	0.000000
4462000.000000	1.869592	1.807300	0.000000
4464000.000000	1.824808	1.750600	0.000000
4466000.000000	1.734113	1.646400	0.000000
4468000.000000	1.596172	1.498000	0.000000
4470000.000000	1.448660	1.348600	0.000000
4472000.000000	1.342074	1.248900	0.000000
4475000.000000	1.281069	1.204100	0.000000
4480000.000000	1.296098	1.239300	0.000000
4485000.000000	1.326304	1.279800	0.000000
4490000.000000	1.344205	1.303100	0.000000
4495000.000000	1.350858	1.312800	0.000000
4500000.000000	1.349498	1.313200	0.000000
4505000.000000	1.342709	1.307300	0.000000
4510000.000000	1.332324	1.297000	0.000000
4515000.000000	1.320860	1.284500	0.000000
4520000.000000	1.317471	1.277700	0.000000
4521000.000000	1.320331	1.279300	0.000000
4522000.000000	1.325418	1.282800	0.000000
4523000.000000	1.334239	1.289600	0.000000
4524000.000000	1.348239	1.301000	0.000000
4525000.000000	1.370030	1.319400	0.000000
4526000.000000	1.403617	1.348500	0.000000
4527000.000000	1.455239	1.394100	0.000000
4528000.000000	1.534912	1.465600	0.000000
4529000.000000	1.657324	1.576900	0.000000
4530000.000000	1.842468	1.747200	0.000000
4531000.000000	2.109230	1.995400	0.000000
4532000.000000	2.448960	2.315500	0.000000
4533000.000000	2.782650	2.635600	0.000000
4534000.000000	2.972780	2.826100	0.000000
4535000.000000	2.951360	2.818900	0.000000
4536000.000000	2.784940	2.672500	0.000000
4537000.000000	2.574784	2.481100	0.000000
4538000.000000	2.379537	2.300800	0.000000
4539000.000000	2.217064	2.149500	0.000000
4540000.000000	2.086748	2.027400	0.000000
4545000.000000	1.735009	1.694500	0.000000
4550000.000000	1.592581	1.557900	0.000000
4555000.000000	1.517264	1.485000	0.000000
4560000.000000	1.469509	1.438400	0.000000
4565000.000000	1.435569	1.405000	0.000000
4570000.000000	1.409427	1.379000	0.000000
4575000.000000	1.388349	1.357700	0.000000
4580000.000000	1.371047	1.339700	0.000000
4585000.000000	1.356925	1.324000	0.000000
4590000.000000	1.347167	1.310400	0.000000
4591000.000000	1.345952	1.307800	0.000000
4592000.000000	1.345719	1.305800	0.000000
4593000.000000	1.346116	1.303900	0.000000
4594000.000000	1.347268	1.302000	0.000000
4595000.000000	1.348714	1.299300	0.000000
4596000.000000	1.352683	1.297500	0.000000
4597000.000000	1.359369	1.296000	0.000000
4598000.000000	1.370065	1.295000	0.000000
4599000.000000	1.385783	1.294500	0.000000
4600000.000000	1.405600	1.294400	0.000000
4601000.000000	1.433317	1.328100	0.000000
4601500.000000	1.439826	1.337600	0.000000
4602000.000000	1.439135	1.339900	0.000000
4602500.000000	1.431544	1.335300	0.000000
4603000.000000	1.419052	1.325800	0.000000
4604000.000000	1.389370	1.302100	0.000000
4605000.000000	1.363587	1.282300	0.000000
4610000.000000	1.319449	1.272300	0.000000
4615000.000000	1.311523	1.269000	0.000000
4620000.000000	1.319478	1.273800	0.000000
4625000.000000	1.353917	1.296900	0.000000
4626000.000000	1.366976	1.305900	0.000000
4627000.000000	1.383531	1.317400	0.000000
4628000.000000	1.404695	1.332200	0.000000
4629000.000000	1.431807	1.351200	0.000000
4630000.000000	1.467172	1.376100	0.000000
4631000.000000	1.513470	1.408700	0.000000
4632000.000000	1.574600	1.451700	0.000000
4633000.000000	1.655940	1.508900	0.000000
4634000.000000	1.762580	1.583600	0.000000
4635000.000000	1.897030	1.677300	0.000000
4636000.000000	2.049270	1.782400	0.000000
4637000.000000	2.182710	1.872600	0.000000
4638000.000000	2.235060	1.904200	0.000000
4639000.000000	2.166760	1.850600	0.000000
4640000.000000	2.010320	1.736300	0.000000
4645000.000000	1.404834	1.306200	0.000000
4650000.000000	1.251514	1.198100	0.000000
4655000.000000	1.199216	1.159900	0.000000
4660000.000000	1.172776	1.139300	0.000000
4665000.000000	1.155188	1.124600	0.000000
4670000.000000	1.141292	1.112300	0.000000
4675000.000000	1.129246	1.101200	0.000000
4680000.000000	1.118163	1.090700	0.000000
4685000.000000	1.107701	1.080600	0.000000
4690000.000000	1.097582	1.070700	0.000000
4695000.000000	1.087662	1.060900	0.000000
4700000.000000	1.077815	1.051100	0.000000
4705000.000000	1.068225	1.041500	0.000000
4710000.000000	1.058781	1.032000	0.000000
4715000.000000	1.049478	1.022600	0.000000
4720000.000000	1.040212	1.013200	0.000000
4725000.000000	1.031082	1.003900	0.000000
4730000.000000	1.022129	0.994740	0.000000
4735000.000000	1.013415	0.985780	0.000000
4740000.000000	1.005071	0.977150	0.000000
4745000.000000	0.997087	0.968830	0.000000
4750000.000000	0.989658	0.961010	0.000000
4755000.000000	0.982973	0.953870	0.000000
4760000.000000	0.977319	0.947680	0.000000
4765000.000000	0.973092	0.942820	0.000000
4770000.000000	0.970808	0.939780	0.000000
4775000.000000	0.971232	0.939290	0.000000
4780000.000000	0.975418	0.942360	0.000000
4785000.000000	0.984898	0.950460	0.000000
4790000.000000	1.001778	0.965610	0.000000
4795000.000000	1.029069	0.990710	0.000000
4800000.000000	1.070960	1.029800	0.000000
4805000.000000	1.132646	1.087900	0.000000
4810000.000000	1.220395	1.171100	0.000000
4815000.000000	1.339809	1.284900	0.000000
4820000.000000	1.491255	1.429800	0.000000
4825000.000000	1.664354	1.596000	0.000000
4830000.000000	1.832687	1.758200	0.000000
4832000.000000	1.890632	1.814200	0.000000
4834000.000000	1.939782	1.861800	0.000000
4835000.000000	1.960594	1.882000	0.000000
4836000.000000	1.978698	1.899600	0.000000
4837000.000000	1.993785	1.914300	0.000000
4838000.000000	2.006157	1.926400	0.000000
4839000.000000	2.015627	1.935700	0.000000
4840000.000000	2.022088	1.942100	0.000000
4841000.000000	2.025854	1.945900	0.000000
4842000.000000	2.026925	1.947100	0.000000
4843000.000000	2.025608	1.946000	0.000000
4844000.000000	2.021722	1.942400	0.000000
4845000.000000	2.015762	1.936800	0.000000
4850000.000000	1.959939	1.883500	0.000000
4855000.000000	1.878172	1.804800	0.000000
4860000.000000	1.788387	1.718000	0.000000
4870000.000000	1.620535	1.554800	0.000000
4880000.000000	1.485490	1.422400	0.000000
4890000.000000	1.381419	1.319300	0.000000
4900000.000000	1.300257	1.237800	0.000000
4910000.000000	1.235765	1.171900	0.000000
4920000.000000	1.183321	1.117100	0.000000
4930000.000000	1.140089	1.070600	0.000000
4940000.000000	1.104012	1.030300	0.000000
4950000.000000	1.074158	0.995190	0.000000
4960000.000000	1.049838	0.964450	0.000000
4970000.000000	1.031580	0.938420	0.000000
4980000.000000	1.019900	0.917440	0.000000
4990000.000000	1.016710	0.903210	0.000000
5000000.000000	1.024250	0.897890	0.000000
5010000.000000	1.045990	0.905030	0.000000
5020000.000000	1.085880	0.929190	0.000000
5030000.000000	1.147620	0.975510	0.000000
5040000.000000	1.232730	1.048000	0.000000
5050000.000000	1.337600	1.143500	0.000000
5060000.000000	1.448010	1.254900	0.000000
5070000.000000	1.551070	1.368100	0.000000
5080000.000000	1.637690	1.471900	0.000000
5090000.000000	1.713790	1.567900	0.000000
5100000.000000	1.809280	1.680900	0.000000
5102000.000000	1.836160	1.710500	0.000000
5104000.000000	1.867550	1.744200	0.000000
